participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp126	0.0	1.0	827.3000000119209	3.0
sub-pp126	0.0	1.0	1042.5	3.0
sub-pp126	0.0	1.0	2252.399999976158	3.0
sub-pp126	1.0	0.0	850.3999999761581	3.0
sub-pp126	0.0	1.0	711.7000000476837	3.0
sub-pp126	0.0	1.0	940.899999976158	3.0
sub-pp126	0.0	1.0	1132.2000000476835	3.0
sub-pp126	0.0	1.0	549.5999999642372	3.0
sub-pp126	0.0	1.0	527.3999999761581	3.0
sub-pp126	0.0	1.0	630.1999999880791	3.0
sub-pp126	0.0	1.0	1080.600000023842	3.0
sub-pp126	1.0	0.0	1160.899999976158	3.0
sub-pp126	1.0	0.0	1141.600000023842	3.0
sub-pp126	0.0	1.0	1320.899999976158	3.0
