participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp048	1.0	0.0	2276.5	2.0
sub-pp048	1.0	0.0	1546.5999999977648	2.0
sub-pp048	0.0	1.0	2984.800000000745	2.0
sub-pp048	1.0	0.0	2242.300000000745	2.0
sub-pp048	0.0	1.0	2121.599999997765	2.0
sub-pp048	0.0	1.0	2096.29999999702	2.0
sub-pp048	0.0	1.0	1634.699999999255	2.0
sub-pp048	0.0	1.0	1515.5	2.0
sub-pp048	1.0	0.0	1087.9000000022352	2.0
sub-pp048	1.0	0.0	2737.0	2.0
sub-pp048	1.0	0.0	2864.699999999255	2.0
sub-pp048	0.0	1.0	2498.89999999851	2.0
sub-pp048	1.0	0.0	1808.4000000022352	2.0
sub-pp048	1.0	0.0	2392.60000000149	2.0
sub-pp048	1.0	0.0	2487.29999999702	2.0
sub-pp048	1.0	0.0	2369.29999999702	2.0
sub-pp048	0.0	1.0	1252.199999999255	2.0
sub-pp048	1.0	0.0	2398.89999999851	2.0
sub-pp048	0.0	1.0	1542.300000000745	2.0
sub-pp048	0.0	1.0	2966.300000000745	2.0
sub-pp048	1.0	0.0	1498.60000000149	2.0
sub-pp048	0.0	1.0	1949.4000000022352	2.0
sub-pp048	0.0	1.0	1961.5	2.0
sub-pp048	0.0	1.0	2663.300000000745	2.0
sub-pp048	0.0	1.0	3045.5	2.0
sub-pp048	1.0	0.0	1012.3000000007452	2.0
sub-pp048	1.0	0.0	2248.5	2.0
sub-pp048	1.0	0.0	1775.89999999851	2.0
sub-pp048	1.0	0.0	2130.900000002235	2.0
sub-pp048	1.0	0.0	3558.0	2.0
sub-pp048	0.0	1.0	1295.5999999977648	2.0
sub-pp048	0.0	1.0	3476.199999999255	2.0
sub-pp048	0.0	1.0	3239.699999999255	2.0
sub-pp048	1.0	0.0	1310.800000000745	2.0
sub-pp048	0.0	1.0	1707.199999999255	2.0
sub-pp048	0.0	1.0	1737.5	2.0
sub-pp048	0.0	1.0	1920.800000000745	3.0
sub-pp048	1.0	0.0	2087.800000000745	3.0
sub-pp048	1.0	0.0	2158.800000000745	3.0
sub-pp048	1.0	0.0	1815.199999999255	3.0
sub-pp048	1.0	0.0	3412.0	3.0
sub-pp048	0.0	1.0	3700.10000000149	3.0
sub-pp048	0.0	1.0	2581.599999997765	3.0
sub-pp048	0.0	1.0	3331.900000002235	3.0
sub-pp048	1.0	0.0	2041.5999999977648	3.0
sub-pp048	0.0	1.0	1912.60000000149	3.0
sub-pp048	1.0	0.0	3759.29999999702	3.0
sub-pp048	0.0	1.0	1591.0	3.0
sub-pp048	0.0	1.0	3301.300000000745	3.0
sub-pp048	1.0	0.0	4521.39999999851	3.0
sub-pp048	1.0	0.0	2050.10000000149	3.0
sub-pp048	1.0	0.0	3742.70000000298	3.0
sub-pp048	0.0	1.0	2589.300000000745	3.0
sub-pp048	1.0	0.0	1526.5999999977648	3.0
sub-pp048	0.0	1.0	1237.699999999255	3.0
sub-pp048	0.0	1.0	2526.89999999851	3.0
sub-pp048	1.0	0.0	1701.5	3.0
sub-pp048	1.0	0.0	2054.0	3.0
sub-pp048	1.0	0.0	3311.5	3.0
sub-pp048	1.0	0.0	1167.699999999255	3.0
sub-pp048	1.0	0.0	2549.0	3.0
sub-pp048	1.0	0.0	2241.300000000745	3.0
sub-pp048	0.0	1.0	1422.800000000745	3.0
sub-pp048	0.0	1.0	2070.199999999255	3.0
sub-pp048	1.0	0.0	1368.0999999977648	3.0
sub-pp048	0.0	1.0	2811.300000000745	3.0
sub-pp048	1.0	0.0	2878.5	3.0
sub-pp048	1.0	0.0	2198.300000000745	3.0
sub-pp048	1.0	0.0	2411.300000000745	3.0
sub-pp048	1.0	0.0	1468.300000000745	3.0
sub-pp048	1.0	0.0	1981.199999999255	3.0
sub-pp048	1.0	0.0	1626.699999999255	3.0
sub-pp048	0.0	1.0	3974.699999999255	3.0
sub-pp048	0.0	1.0	2707.800000000745	3.0
sub-pp048	0.0	1.0	1299.60000000149	3.0
