participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp044	1.0	0.0	2581.5	2.0
sub-pp044	0.0	1.0	1510.5	2.0
sub-pp044	1.0	0.0	2358.5999999940395	2.0
sub-pp044	1.0	0.0	2249.4000000059605	2.0
sub-pp044	1.0	0.0	3044.5	2.0
sub-pp044	1.0	0.0	2018.79999999702	2.0
sub-pp044	0.0	1.0	3336.0	2.0
sub-pp044	1.0	0.0	1883.4000000059605	2.0
sub-pp044	1.0	0.0	2607.5	2.0
sub-pp044	0.0	1.0	3429.29999999702	2.0
sub-pp044	1.0	0.0	2161.29999999702	2.0
sub-pp044	1.0	0.0	1757.7999999970198	2.0
sub-pp044	0.0	1.0	2764.0	2.0
sub-pp044	0.0	1.0	2668.199999988079	2.0
sub-pp044	1.0	0.0	3131.79999999702	2.0
sub-pp044	1.0	0.0	2100.5	2.0
sub-pp044	1.0	0.0	2782.0	2.0
sub-pp044	1.0	0.0	1543.0999999940395	2.0
sub-pp044	0.0	1.0	1774.5	2.0
sub-pp044	1.0	0.0	2432.0	2.0
sub-pp044	0.0	1.0	1317.6000000089407	2.0
sub-pp044	1.0	0.0	2181.20000000298	2.0
sub-pp044	1.0	0.0	3123.199999988079	2.0
sub-pp044	1.0	0.0	2873.0999999940395	3.0
sub-pp044	1.0	0.0	2437.1000000089407	3.0
sub-pp044	1.0	0.0	2675.9000000059605	3.0
sub-pp044	1.0	0.0	3183.0	3.0
sub-pp044	1.0	0.0	2604.699999988079	3.0
sub-pp044	1.0	0.0	2732.0	3.0
sub-pp044	1.0	0.0	3135.0999999940395	3.0
sub-pp044	1.0	0.0	1450.2000000029802	3.0
sub-pp044	1.0	0.0	2997.5	3.0
sub-pp044	1.0	0.0	2997.20000000298	3.0
sub-pp044	1.0	0.0	2834.79999999702	3.0
sub-pp044	1.0	0.0	2415.6000000089407	3.0
sub-pp044	1.0	0.0	2856.70000000298	3.0
sub-pp044	1.0	0.0	2948.0999999940395	3.0
sub-pp044	1.0	0.0	3276.9000000059605	3.0
sub-pp044	0.0	1.0	3495.79999999702	3.0
sub-pp044	1.0	0.0	3116.199999988079	3.0
sub-pp044	1.0	0.0	3373.0	3.0
sub-pp044	1.0	0.0	1350.8999999910593	3.0
sub-pp044	1.0	0.0	2862.9000000059605	3.0
sub-pp044	1.0	0.0	3394.699999988079	3.0
sub-pp044	0.0	1.0	3132.29999999702	3.0
sub-pp044	1.0	0.0	2716.5999999940395	3.0
sub-pp044	0.0	1.0	2549.5	3.0
sub-pp044	1.0	0.0	3761.5	3.0
sub-pp044	1.0	0.0	3151.70000000298	3.0
sub-pp044	0.0	1.0	3321.0999999940395	3.0
sub-pp044	1.0	0.0	3660.1000000089407	3.0
sub-pp044	1.0	0.0	2360.5	3.0
sub-pp044	0.0	1.0	2056.79999999702	3.0
sub-pp044	1.0	0.0	3381.20000000298	3.0
sub-pp044	1.0	0.0	2117.1000000089407	3.0
sub-pp044	1.0	0.0	3057.79999999702	3.0
sub-pp044	1.0	0.0	1957.6000000089407	3.0
sub-pp044	0.0	1.0	2823.20000000298	3.0
sub-pp044	1.0	0.0	2732.1000000089407	3.0
sub-pp044	1.0	0.0	2789.70000000298	3.0
sub-pp044	1.0	0.0	2716.20000000298	3.0
sub-pp044	1.0	0.0	2377.4000000059605	3.0
sub-pp044	0.0	1.0	2542.800000011921	3.0
